,Name,Title
10527,man,['tailor']
10528,man,"['butcher', 'butcher']"
10529,man,[]
10530,man,['taxi driver']
10531,man,['salesman']
10532,man,['shoemaker']
10533,man,['doctor']
10534,man,[]
10535,man,['clerk']
10536,man,[]
10537,man,[]
10538,man,['barber']
10539,man,[]
10540,man,['carpenter']
10541,man,[]
10542,man,['builder']
10543,man,['contractor']
10544,man,[]
10545,man,"['waiter', 'assistant']"
10546,man,['baker']
10547,man,[]
10548,man,[]
10549,man,['teacher']
10550,man,['mechanical engineer']
10551,man,['carpenter']
10552,man,['shoemaker']
10553,man,['street vendor']
10554,man,[]
10555,man,['shoemaker']
10556,man,['barber']
10557,man,[]
10558,man,[]
10559,man,[]
10560,man,['baker']
10561,man,[]
10562,man,['construction worker']
10563,man,"['mechanic', 'mechanic']"
10564,man,[]
10565,man,[]
10566,man,[]
10567,man,[]
10568,man,[]
10569,man,['carpenter']
10570,man,[]
10571,man,['janitor']
10572,man,['maid']
10573,man,['baker']
10574,man,[]
10575,man,['carpenter']
10576,man,['baker']
10577,man,['carpenter']
10578,man,['mechanic']
10579,man,['builder']
10580,man,[]
10581,man,[]
10582,man,['carpenter']
10583,man,[]
10584,man,['salesman']
10585,man,['builder']
10586,man,[]
10587,man,['plumber']
10588,man,['waiter']
10589,man,['janitor']
10590,man,['mechanic']
10591,man,['carpenter']
10592,man,[]
10593,man,[]
10594,man,['waiter']
10595,man,['builder']
10596,man,[]
10597,man,[]
10598,man,['servant']
10599,man,['barber']
10600,man,[]
10601,man,['butcher']
10602,man,['mechanic']
10603,man,[]
10604,man,['servant']
10605,man,[]
10606,man,['servant']
10607,man,['butcher']
10608,man,['magician']
10609,man,['manager']
10610,man,['taxi driver']
10611,man,['barber']
10612,man,[]
10613,man,[]
10614,man,['tailor']
10615,man,[]
10616,man,['carpenter']
10617,man,['carpenter']
10618,man,[]
10619,man,['maid']
10620,man,['barber']
10621,man,['shopkeeper']
10622,man,[]
10623,man,"['carpenter', 'electrician']"
10624,man,['shoemaker']
10625,man,['cashier']
10626,man,['doctor']
10627,man,[]
10628,man,[]
10629,man,[]
10630,man,[]
10631,man,['baker']
10632,man,['shoemaker']
10633,man,['cook']
10634,man,"['maid', 'servant']"
10635,man,['clerk']
10636,man,['janitor']
10637,man,[]
10638,man,['janitor']
10639,man,['tailor']
10640,man,[]
10641,man,[]
10642,man,['carpenter']
10643,man,['printer']
10644,man,[]
10645,man,[]
10646,man,[]
10647,man,[]
10648,man,['weaver']
10649,man,[]
10650,man,[]
10651,man,['printer']
10652,man,[]
10653,man,['nurse']
10654,man,['mechanic']
10655,man,['operator']
10656,man,['mechanic']
10657,man,['guard']
10658,man,['salesman']
10659,man,[]
10660,man,['tailor']
10661,man,['clerk']
10662,man,['tailor']
10663,man,[]
10664,man,['tailor']
10665,man,['courier']
10666,man,['butcher']
10667,man,[]
10668,man,[]
10669,man,['mechanic']
10670,man,['mechanic']
10671,man,['carpenter']
10672,man,['salesman']
10673,man,[]
10674,man,[]
10675,man,['waiter']
10676,man,[]
10677,man,['salesman']
10678,man,['driver']
10679,man,['courier']
10680,man,[]
10681,man,['carpenter']
10682,man,['maid']
10683,man,[]
10684,man,['factory worker']
10685,man,['courier']
10686,man,[]
10687,man,['dresser']
10688,man,['carpenter']
10689,man,[]
10690,man,['carpenter']
10691,man,[]
10692,man,"['tailor', 'King']"
10693,man,['salesman']
10694,man,['baker']
10695,man,[]
10696,man,[]
10697,man,['maid']
10698,man,['contractor']
10699,man,['grocer']
10700,man,['laborer']
10701,man,"['artist', 'painter']"
10702,man,[]
10703,man,[]
10704,man,[]
10705,man,[]
10706,man,['farmer']
10707,man,[]
10708,man,['driver']
10709,man,[]
10710,man,['manager']
10711,man,[]
10712,man,[]
10713,man,[]
10714,man,[]
10715,man,[]
10716,man,['baker']
10717,man,[]
10718,man,['mechanical engineer']
10719,man,['weaver']
10720,man,['grocer']
10721,man,['carpenter']
10722,man,[]
10723,man,['doctor']
10724,man,[]
10725,man,[]
10726,man,['cleaner']
10727,man,['carpenter']
10728,man,['street cleaner']
10729,man,[]
10730,man,['maid']
10731,man,[]
10732,man,['janitor']
10733,man,['clerk']
10734,man,['shoemaker']
10735,man,[]
10736,man,[]
10737,man,['doctor']
10738,man,[]
10739,man,['maid']
10740,man,['weaver']
10741,man,[]
10742,man,['printer']
10743,man,[]
10744,man,['merchant']
10745,man,[]
10746,man,['grocer']
10747,man,[]
10748,man,['taxi driver']
10749,man,[]
10750,man,[]
10751,man,[]
10752,man,['grocer']
10753,man,[]
10754,man,[]
10755,man,[]
10756,man,[]
10757,man,['carpenter']
10758,man,['carpenter']
10759,man,['trader']
10760,man,['shoemaker']
10761,man,[]
10762,man,[]
10763,man,['laborer']
10764,man,['mechanic']
10765,man,['courier']
10766,man,[]
10767,man,['carpenter']
10768,man,['trader']
10769,man,[]
10770,man,[]
10771,man,['waiter']
10772,man,[]
10773,man,['carpenter']
10774,man,['barber']
10775,man,['maid']
10776,man,['butcher']
10777,man,['baker']
10778,man,[]
10779,man,[]
10780,man,['carpenter']
10781,man,[]
10782,man,['paper cutter']
10783,man,[]
10784,man,[]
10785,man,['barber']
10786,man,['barber']
10787,man,['barber']
10788,man,['maid']
10789,man,['carpenter']
10790,man,[]
10791,man,['coach']
10792,man,['maid']
10793,man,[]
10794,man,['butcher']
10795,man,['wrestler']
10796,man,"['teacher', 'teacher']"
10797,man,['plumber']
10798,man,[]
10799,man,['salesman']
10800,man,[]
10801,man,['builder']
10802,man,[]
10803,man,['taxi driver']
10804,man,['hotelier']
10805,man,[]
10806,man,[]
10807,man,[]
10808,man,['waiter']
10809,man,['magician']
10810,man,['maid']
10811,man,[]
10812,man,[]
10813,man,['janitor']
10814,man,['salesman']
10815,man,['maid']
10816,man,[]
10817,man,[]
10818,man,[]
10819,man,[]
10820,man,[]
10821,man,[]
10822,man,['hunter']
10823,man,['doctor']
10824,man,['barber']
10825,man,[]
10826,man,[]
10827,man,[]
10828,man,['waiter']
10829,man,['clerk']
10830,man,[]
10831,man,[]
10832,man,['merchant']
10833,man,"['servant', 'King']"
10834,man,['carpenter']
10835,man,['taxi driver']
10836,man,[]
10837,man,['servant']
10838,man,['shoemaker']
10839,man,[]
10840,man,['baker']
10841,man,['carpenter']
10842,man,[]
10843,man,['lawyer']
10844,man,['factory worker']
10845,man,['carpenter']
10846,man,[]
10847,man,[]
10848,man,['doctor']
10849,man,['mechanic']
10850,man,[]
10851,man,['printer']
10852,man,['street vendor']
10853,man,['cab driver']
10854,man,['barber']
10855,man,['baker']
10856,man,['waiter']
10857,man,['baker']
10858,man,['maid']
10859,man,[]
10860,man,[]
10861,man,[]
10862,man,['dealer']
10863,man,[]
10864,man,['fish cleaner']
10865,man,['cashier']
10866,man,['messenger']
10867,man,[]
10868,man,['janitor']
10869,man,['mechanic']
10870,man,['janitor']
10871,man,[]
10872,man,['carpenter']
10873,man,[]
10874,man,['barber']
10875,man,['carpenter']
10876,man,['taxi driver']
10877,man,"['butcher', 'butcher']"
10878,man,['janitor']
10879,man,"['waiter', 'salesman']"
10880,man,['waiter']
10881,man,[]
10882,man,['cook']
10883,man,[]
10884,man,[]
10885,man,['waiter']
10886,man,[]
10887,man,['carpenter']
10888,man,['courier']
10889,man,['carpenter']
10890,man,['clerk']
10891,man,['taxi driver']
10892,man,['painter']
10893,man,['mechanic']
10894,man,['barber']
10895,man,"['mechanic', 'carpenter']"
10896,man,['builder']
10897,man,['carpenter']
10898,man,['baker']
10899,man,[]
10900,man,['weaver']
10901,man,['baker']
10902,man,[]
10903,man,['janitor']
10904,man,['maid']
10905,man,['carpenter']
10906,man,[]
10907,man,[]
10908,man,['clerk']
10909,man,['salesman']
10910,man,"['servant', 'King']"
10911,man,['trader']
10912,man,['taxi driver']
10913,man,['trader']
10914,man,['cook']
10915,man,['maid']
10916,man,[]
10917,man,[]
10918,man,[]
10919,man,[]
10920,man,[]
10921,man,['teacher']
10922,man,[]
10923,man,[]
10924,man,['operator']
10925,man,['tool maker']
10926,man,[]
10927,man,[]
10928,man,[]
10929,man,[]
10930,man,['janitor']
10931,man,['taxi driver']
10932,man,[]
10933,man,['magician']
10934,man,['weaver']
10935,man,['courier']
10936,man,['janitor']
10937,man,"['courier', 'courier']"
10938,man,['dealer']
10939,man,['laborer']
10940,man,[]
10941,man,['messenger']
10942,man,[]
10943,man,[]
10944,man,['dealer']
10945,man,[]
10946,man,['waiter']
10947,man,[]
10948,man,[]
10949,man,['teller']
10950,man,['servant']
10951,man,[]
10952,man,[]
10953,man,[]
10954,man,[]
10955,man,[]
10956,man,['magician']
10957,man,['carpenter']
10958,man,['salesman']
10959,man,['manufacturer']
10960,man,[]
10961,man,['shopkeeper']
10962,man,[]
10963,man,['salesman']
10964,man,[]
10965,man,['construction worker']
10966,man,[]
10967,man,['teacher']
10968,man,[]
10969,man,['butcher']
10970,man,[]
10971,man,[]
10972,man,[]
10973,man,['taxi driver']
10974,man,['grocer']
10975,man,['maid']
10976,man,['street vendor']
10977,man,['servant']
10978,man,['street vendor']
10979,man,['factory worker']
10980,man,[]
10981,man,['carpenter']
10982,man,[]
10983,man,[]
10984,man,"['teacher', 'assistant']"
10985,man,['mechanic']
10986,man,['baker']
10987,man,[]
10988,man,['carpenter']
10989,man,[]
10990,man,[]
10991,man,"['barber', 'leader']"
10992,man,['baker']
10993,man,[]
10994,man,['taxi driver']
10995,man,[]
10996,man,[]
10997,man,"['doctor', 'doctor']"
10998,man,['house painter']
10999,man,['mechanic']
11000,woman,[]
11001,woman,['maid']
11002,woman,['nurse']
11003,woman,[]
11004,woman,['cook']
11005,woman,['waiter']
11006,woman,['scout']
11007,woman,['nurse']
11008,woman,['laborer']
11009,woman,['housewife']
11010,woman,[]
11011,woman,['mechanic']
11012,woman,[]
11013,woman,['storekeeper']
11014,woman,['mechanic']
11015,woman,[]
11016,woman,[]
11017,woman,['waitress']
11018,woman,['servant']
11019,woman,['maid']
11020,woman,['kitchen clerk']
11021,woman,['waitress']
11022,woman,[]
11023,woman,['waitress']
11024,woman,['salesman']
11025,woman,['waitress']
11026,woman,['maid']
11027,woman,['maid']
11028,woman,[]
11029,woman,['messenger']
11030,woman,['prostitute']
11031,woman,[]
11032,woman,['hotel clerk']
11033,woman,[]
11034,woman,['cook']
11035,woman,['maid']
11036,woman,[]
11037,woman,[]
11038,woman,[]
11039,woman,['baker']
11040,woman,['waiter']
11041,woman,['carpenter']
11042,woman,['janitor']
11043,woman,['servant']
11044,woman,['hostess']
11045,woman,['nurse']
11046,woman,[]
11047,woman,['waiter']
11048,woman,['house painter']
11049,woman,['maid']
11050,woman,['carpenter']
11051,woman,['carpenter']
11052,woman,['waiter']
11053,woman,['clerk']
11054,woman,['maid']
11055,woman,[]
11056,woman,['secretary']
11057,woman,['waitress']
11058,woman,['secretary']
11059,woman,[]
11060,woman,['waitress']
11061,woman,['maid']
11062,woman,[]
11063,woman,['maid']
11064,woman,['maid']
11065,woman,['mechanic']
11066,woman,['prostitute']
11067,woman,[]
11068,woman,['waitress']
11069,woman,['taxi driver']
11070,woman,['maid']
11071,woman,['maid']
11072,woman,[]
11073,woman,['cleaner']
11074,woman,['clerk']
11075,woman,['maid']
11076,woman,"['housekeeper', 'businessman']"
11077,woman,['waitress']
11078,woman,['maid']
11079,woman,['butcher']
11080,woman,[]
11081,woman,['cook']
11082,woman,['waitress']
11083,woman,[]
11084,woman,['salesman']
11085,woman,['waitress']
11086,woman,['servant']
11087,woman,['teacher']
11088,woman,['cleaner']
11089,woman,['servant']
11090,woman,['waitress']
11091,woman,['clerk']
11092,woman,['maid']
11093,woman,['salesman']
11094,woman,['teacher']
11095,woman,['maid']
11096,woman,[]
11097,woman,[]
11098,woman,[]
11099,woman,[]
11100,woman,"['prostitute', 'pimp']"
11101,woman,['cleaner']
11102,woman,['prostitute']
11103,woman,['maid']
11104,woman,['cleaner']
11105,woman,['servant']
11106,woman,['waitress']
11107,woman,['maid']
11108,woman,['prostitute']
11109,woman,[]
11110,woman,['nurse']
11111,woman,['cleaner']
11112,woman,['maid']
11113,woman,[]
11114,woman,[]
11115,woman,[]
11116,woman,['clerk']
11117,woman,[]
11118,woman,['maid']
11119,woman,['waitress']
11120,woman,[]
11121,woman,['maid']
11122,woman,['doctor']
11123,woman,['cook']
11124,woman,['cleaner']
11125,woman,['secretary']
11126,woman,['prostitute']
11127,woman,[]
11128,woman,['operator']
11129,woman,['waitress']
11130,woman,"['cook', 'merchant']"
11131,woman,[]
11132,woman,['maid']
11133,woman,['hotel manager']
11134,woman,[]
11135,woman,['maid']
11136,woman,['maid']
11137,woman,['cleaner']
11138,woman,['factory worker']
11139,woman,['maid']
11140,woman,['waiter']
11141,woman,[]
11142,woman,[]
11143,woman,['gardener']
11144,woman,['maid']
11145,woman,['maid']
11146,woman,['salesman']
11147,woman,['cook']
11148,woman,['maid']
11149,woman,['waiter']
11150,woman,['broker']
11151,woman,[]
11152,woman,['baker']
11153,woman,['maid']
11154,woman,[]
11155,woman,['maid']
11156,woman,"['maid', 'merchant']"
11157,woman,['mechanic']
11158,woman,['bartender']
11159,woman,[]
11160,woman,[]
11161,woman,[]
11162,woman,['laborer']
11163,woman,[]
11164,woman,['maid']
11165,woman,['clerk']
11166,woman,['doctor']
11167,woman,['waitress']
11168,woman,['waitress']
11169,woman,"['weaver', 'baker']"
11170,woman,['cook']
11171,woman,['maid']
11172,woman,['maid']
11173,woman,"['cook', 'merchant']"
11174,woman,[]
11175,woman,['waitress']
11176,woman,['maid']
11177,woman,['janitor']
11178,woman,['hostess']
11179,woman,['owner']
11180,woman,[]
11181,woman,[]
11182,woman,['hostess']
11183,woman,['teller']
11184,woman,['maid']
11185,woman,['maid']
11186,woman,[]
11187,woman,['factory worker']
11188,woman,['bartender']
11189,woman,['messenger']
11190,woman,['prostitute']
11191,woman,[]
11192,woman,['nurse']
11193,woman,[]
11194,woman,['maid']
11195,woman,[]
11196,woman,['waitress']
11197,woman,['maid']
11198,woman,[]
11199,woman,['servant']
11200,woman,['factory worker']
11201,woman,['dresser']
11202,woman,['nurse']
11203,woman,[]
11204,woman,['baker']
11205,woman,['waitress']
11206,woman,['waiter']
11207,woman,['waitress']
11208,woman,['maid']
11209,woman,['maid']
11210,woman,['maid']
11211,woman,['waitress']
11212,woman,['maid']
11213,woman,['artist']
11214,woman,['waitress']
11215,woman,['maid']
11216,woman,[]
11217,woman,['waitress']
11218,woman,[]
11219,woman,['waitress']
11220,woman,['prostitute']
11221,woman,[]
11222,woman,[]
11223,woman,['maid']
11224,woman,['maid']
11225,woman,[]
11226,woman,[]
11227,woman,['maid']
11228,woman,['prostitute']
11229,woman,['nurse']
11230,woman,['gardener']
11231,woman,['maid']
11232,woman,['servant']
11233,woman,['maid']
11234,woman,[]
11235,woman,[]
11236,woman,['cleaner']
11237,woman,['messenger']
11238,woman,['janitor']
11239,woman,"['maid', 'King']"
11240,woman,['nurse']
11241,woman,['servant']
11242,woman,['servant']
11243,woman,['shoe cleaner']
11244,woman,['waitress']
11245,woman,['maid']
11246,woman,['mechanic']
11247,woman,['maid']
11248,woman,['waitress']
11249,woman,[]
11250,woman,['waitress']
11251,woman,[]
11252,woman,[]
11253,woman,['cook']
11254,woman,['servant']
11255,woman,[]
11256,woman,['servant']
11257,woman,['maid']
11258,woman,"['mechanic', 'mechanic']"
11259,woman,['waitress']
11260,woman,['maid']
11261,woman,['servant']
11262,woman,['waitress']
11263,woman,['dressmaker']
11264,woman,"['maid', 'cook']"
11265,woman,[]
11266,woman,['waitress']
11267,woman,['carpenter']
11268,woman,['maid']
11269,woman,[]
11270,woman,['prostitute']
11271,woman,['prostitute']
11272,woman,['waiter']
11273,woman,['waitress']
11274,woman,[]
11275,woman,['nurse']
11276,woman,['taxi driver']
11277,woman,['waitress']
11278,woman,['doctor']
11279,woman,['maid']
11280,woman,[]
11281,woman,['maid']
11282,woman,['prostitute']
11283,woman,['maid']
11284,woman,['maid']
11285,woman,['waitress']
11286,woman,[]
11287,woman,['maid']
11288,woman,['waiter']
11289,woman,['hostess']
11290,woman,['maid']
11291,woman,['maid']
11292,woman,['cleaner']
11293,woman,[]
11294,woman,['factory worker']
11295,woman,['maid']
11296,woman,['teacher']
11297,woman,['maid']
11298,woman,['dresser']
11299,woman,['farmer']
11300,woman,['cook']
11301,woman,['waitress']
11302,woman,['waiter']
11303,woman,['waiter']
11304,woman,['waitress']
11305,woman,[]
11306,woman,['baker']
11307,woman,['messenger']
11308,woman,['grocer']
11309,woman,[]
11310,woman,['hotel clerk']
11311,woman,['maid']
11312,woman,['servant']
11313,woman,['maid']
11314,woman,[]
11315,woman,['maid']
11316,woman,['maid']
11317,woman,[]
11318,woman,['barman']
11319,woman,[]
11320,woman,[]
11321,woman,['janitor']
11322,woman,['waitress']
11323,woman,['maid']
11324,woman,['maid']
11325,woman,['waiter']
11326,woman,[]
11327,woman,['maid']
11328,woman,['prostitute']
11329,woman,['maid']
11330,woman,['maid']
11331,woman,['bartender']
11332,woman,[]
11333,woman,['prostitute']
11334,woman,[]
11335,woman,[]
11336,woman,[]
11337,woman,"['waiter', 'maid']"
11338,woman,[]
11339,woman,['factory worker']
11340,woman,[]
11341,woman,['technician']
11342,woman,['tailor']
11343,woman,['dressmaker']
11344,woman,[]
11345,woman,[]
11346,woman,['servant']
11347,woman,['waitress']
11348,woman,['maid']
11349,woman,"['doctor', 'maid']"
11350,woman,['teacher']
11351,woman,[]
11352,woman,['janitor']
11353,woman,['mechanic']
11354,woman,['waitress']
11355,woman,['waitress']
11356,woman,['nurse']
11357,woman,['waitress']
11358,woman,['messenger']
11359,woman,['servant']
11360,woman,[]
11361,woman,['maid']
11362,woman,[]
11363,woman,['maid']
11364,woman,[]
11365,woman,[]
11366,woman,['waitress']
11367,woman,[]
11368,woman,['maid']
11369,woman,['maid']
11370,woman,['maid']
11371,woman,[]
11372,woman,[]
11373,woman,['waitress']
11374,woman,['wrestler']
11375,woman,[]
11376,woman,['waitress']
11377,woman,['carpenter']
11378,woman,['waitress']
11379,woman,[]
11380,woman,['maid']
11381,woman,['waitress']
11382,woman,['maid']
11383,woman,[]
11384,woman,[]
11385,woman,[]
11386,woman,['baker']
11387,woman,['clerk']
11388,woman,[]
11389,woman,[]
11390,woman,['maid']
11391,woman,['waitress']
11392,woman,[]
11393,woman,[]
11394,woman,['maid']
11395,woman,['cook']
11396,woman,['maid']
11397,woman,['waitress']
11398,woman,['janitor']
11399,woman,['waitress']
11400,woman,['maid']
11401,woman,[]
11402,woman,['waitress']
11403,woman,['waiter']
11404,woman,['clerk']
11405,woman,['clerk']
11406,woman,['shopkeeper']
11407,woman,[]
11408,woman,['waitress']
11409,woman,['clerk']
11410,woman,['maid']
11411,woman,['gardener']
11412,woman,[]
11413,woman,['maid']
11414,woman,['clerk']
11415,woman,[]
11416,woman,['servant']
11417,woman,[]
11418,woman,[]
11419,woman,['waitress']
11420,woman,['clerk']
11421,woman,"['waitress', 'priest']"
11422,woman,['teacher']
11423,woman,[]
11424,woman,['waiter']
11425,woman,['cook']
11426,woman,[]
11427,woman,['hotelier']
11428,woman,['servant']
11429,woman,['baker']
11430,woman,['cashier']
11431,woman,[]
11432,woman,['messenger']
11433,woman,['taxi driver']
11434,woman,['waitress']
11435,woman,['maid']
11436,woman,['waiter']
11437,woman,['waiter']
11438,woman,['prostitute']
11439,woman,['storekeeper']
11440,woman,"['waitress', 'servant']"
11441,woman,['maid']
11442,woman,['waitress']
11443,woman,['maid']
11444,woman,['waitress']
11445,woman,['maid']
11446,woman,['secretary']
11447,woman,[]
11448,woman,['maid']
11449,woman,['waiter']
11450,woman,['laborer']
11451,woman,[]
11452,woman,[]
11453,woman,['cleaner']
11454,woman,['hostess']
11455,woman,['waitress']
11456,woman,['waitress']
11457,woman,['waitress']
11458,woman,['waiter']
11459,woman,['maid']
11460,woman,['housekeeper']
11461,woman,['janitor']
11462,woman,[]
11463,woman,[]
11464,woman,[]
11465,woman,['waiter']
11466,woman,['maid']
11467,woman,"['nurse', 'maid']"
11468,woman,['nanny']
11469,woman,['maid']
11470,woman,['assistant']
11471,woman,['housekeeper']
11472,woman,['maid']
11473,woman,[]
11474,woman,"['waitress', 'waiter']"
11475,woman,[]
11476,woman,['nanny']
11477,woman,[]
11478,woman,['maid']
11479,woman,['waitress']
11480,woman,['waitress']
11481,woman,[]
11482,woman,[]
11483,woman,['nurse']
11484,woman,['maid']
11485,woman,['maid']
11486,woman,['laborer']
11487,woman,['doctor']
11488,woman,[]
11489,woman,['servant']
11490,woman,['cook']
11491,woman,['waitress']
11492,woman,[]
11493,woman,[]
11494,woman,[]
11495,woman,['waitress']
11496,woman,['maid']
11497,woman,['chef']
11498,woman,['housekeeper']
11499,woman,['maid']
11500,woman,[]
11501,woman,['cleaner']
11502,woman,[]
11503,woman,['maid']
11504,woman,['maid']
11505,woman,['janitor']
11506,woman,['assistant']
11507,woman,['cook']
11508,woman,['assistant']
11509,woman,['waitress']
11510,woman,[]
11511,woman,[]
11512,woman,['maid']
11513,woman,['merchant']
11514,woman,['nurse']
11515,woman,['waitress']
11516,woman,['driver']
11517,woman,['waitress']
11518,woman,['waitress']
11519,woman,['maid']
11520,woman,['janitor']
11521,woman,['maid']
11522,woman,['servant']
11523,woman,[]
11524,woman,['maid']
11525,woman,['taxi driver']
11526,woman,['carpenter']
11527,woman,['dressmaker']
11528,woman,['nanny']
11529,woman,['clerk']
11530,woman,['waiter']
11531,woman,['nurse']
11532,woman,[]
11533,woman,"['waiter', 'maid']"
11534,woman,['dealer']
11535,woman,['teacher']
11536,woman,[]
11537,woman,['waitress']
11538,woman,[]
11539,woman,['maid']
11540,woman,[]
11541,woman,['secretary']
11542,woman,['servant']
11543,woman,['housewife']
11544,woman,['waitress']
11545,woman,['waitress']
11546,woman,['waitress']
11547,woman,['waitress']
11548,woman,"['waitress', 'taxi driver']"
11549,woman,['nurse']
11550,woman,[]
11551,woman,['maid']
11552,woman,['translator']
11553,woman,['waitress']
11554,woman,['maid']
11555,woman,['waiter']
11556,woman,['maid']
11557,woman,['waitress']
11558,woman,[]
11559,woman,['maid']
11560,woman,[]
11561,woman,[]
11562,woman,['teller']
11563,woman,['janitor']
11564,woman,['merchant']
11565,woman,[]
11566,woman,['maid']
11567,woman,['maid']
11568,woman,['cook']
11569,woman,['maid']
11570,woman,[]
11571,woman,['waitress']
11572,woman,['nurse']
11573,woman,['mechanic']
11574,woman,['housekeeper']
11575,woman,[]
11576,woman,[]
11577,woman,['maid']
11578,woman,['nanny']
11579,woman,[]
11580,woman,['cook']
11581,woman,[]
11582,woman,[]
11583,woman,[]
11584,woman,['servant']
11585,woman,[]
11586,woman,['prostitute']
11587,woman,['salesman']
11588,woman,[]
11589,woman,['waitress']
11590,woman,[]
11591,woman,[]
11592,woman,[]
11593,woman,['maid']
11594,woman,['nurse']
11595,woman,[]
11596,woman,[]
11597,woman,[]
11598,woman,['maid']
11599,woman,['cook']
11600,woman,['vendor']
11601,woman,['maid']
11602,woman,['carpenter']
11603,woman,['maid']
11604,woman,['maid']
11605,woman,[]
11606,woman,[]
11607,woman,['manager']
11608,woman,['maid']
11609,woman,['waitress']
11610,woman,['secretary']
11611,woman,['servant']
11612,woman,[]
11613,woman,[]
11614,woman,['maid']
11615,woman,['waitress']
11616,woman,['cleaner']
11617,woman,[]
11618,woman,[]
11619,woman,[]
11620,woman,['cook']
11621,woman,['maid']
11622,woman,[]
11623,woman,"['waiter', 'maid']"
11624,woman,[]
11625,woman,['maid']
11626,woman,[]
11627,woman,[]
11628,woman,['waitress']
11629,woman,['servant']
11630,woman,[]
11631,woman,['shoemaker']
11632,woman,[]
11633,woman,[]
11634,woman,['cook']
11635,woman,['secretary of the municipal']
11636,woman,['maid']
11637,woman,['waiter']
11638,woman,['nurse']
11639,woman,[]
11640,woman,['servant']
11641,woman,['maid']
11642,woman,['servant']
11643,woman,['waitress']
11644,woman,['waitress']
11645,woman,[]
11646,woman,[]
11647,woman,['barista']
11648,woman,['nanny']
11649,woman,['waitress']
11650,woman,['servant']
11651,woman,['taxi driver']
11652,woman,['taxi driver']
11653,woman,[]
11654,woman,['driver']
11655,woman,['housekeeper']
11656,woman,[]
11657,woman,['gardener']
11658,woman,[]
11659,woman,[]
11660,woman,[]
11661,woman,['maid']
11662,woman,"['waitress', 'cook']"
11663,woman,[]
11664,woman,['waitress']
11665,woman,[]
11666,woman,['maid']
11667,woman,['maid']
11668,woman,[]
11669,woman,['cook']
11670,woman,"['waitress', 'prostitute']"
11671,woman,['waiter']
11672,woman,['mechanic']
11673,woman,['gardener']
11674,woman,['servant']
11675,woman,[]
11676,woman,['prostitute']
11677,woman,['maid']
11678,woman,"['laborer', 'owner']"
11679,woman,[]
11680,woman,['maid']
11681,woman,['maid']
11682,woman,['doctor']
11683,woman,['waitress']
11684,woman,"['teacher', 'teacher']"
11685,woman,['clerk']
11686,woman,['steward']
11687,woman,['nurse']
11688,woman,['bartender']
11689,woman,['merchant']
11690,woman,['cook']
11691,woman,[]
11692,woman,[]
11693,woman,[]
11694,woman,['salesman']
11695,woman,['teacher']
11696,woman,['maid']
11697,woman,['cook']
11698,woman,"['servant', 'priest']"
11699,woman,['baker']
11700,woman,['nurse']
11701,woman,[]
11702,woman,[]
11703,woman,['gardener']
11704,woman,['nurse']
11705,woman,[]
11706,woman,['waiter']
11707,woman,['maid']
11708,woman,['secretary']
11709,woman,['waitress']
11710,woman,['prostitute']
11711,woman,['servant']
11712,woman,['maid']
11713,woman,[]
11714,woman,['taxi driver']
11715,woman,['maid']
11716,woman,[]
11717,woman,['waitress']
11718,woman,['hostess']
11719,woman,['maid']
11720,woman,['cutter']
11721,woman,[]
11722,woman,['maid']
11723,woman,['maid']
11724,woman,['carpenter']
11725,woman,['waitress']
11726,woman,['storekeeper']
11727,woman,['teacher']
11728,woman,['cleaner']
11729,woman,['maid']
11730,woman,['nurse']
11731,woman,[]
11732,woman,[]
11733,woman,['waitress']
11734,woman,['maid']
11735,woman,['nanny']
11736,woman,['maid']
11737,woman,['nanny']
11738,woman,[]
11739,woman,['waitress']
11740,woman,['maid']
11741,woman,[]
11742,woman,[]
11743,woman,['maid']
11744,woman,['dresser']
11745,woman,['prostitute']
11746,woman,['maid']
11747,woman,[]
11748,woman,['gardener']
11749,woman,[]
11750,woman,['maid']
11751,woman,['maid']
11752,woman,[]
11753,woman,['nurse']
11754,woman,['maid']
11755,woman,['waitress']
11756,woman,['bartender']
11757,woman,['waiter']
11758,woman,['baker']
11759,woman,['mechanic']
11760,woman,[]
11761,woman,['butcher']
11762,woman,['waiter']
11763,woman,[]
11764,woman,[]
11765,woman,['cook']
11766,woman,[]
11767,woman,[]
11768,woman,['maid']
11769,woman,['waitress']
11770,woman,"['manager', 'waitress']"
11771,woman,"['maid', 'secretary']"
11772,woman,['maid']
11773,woman,['clerk']
11774,woman,['maid']
11775,woman,['waitress']
11776,woman,['nanny']
11777,woman,[]
11778,woman,['messenger']
11779,woman,['maid']
11780,woman,[]
11781,woman,"['waitress', 'prostitute']"
11782,woman,['janitor']
11783,woman,['maid']
11784,woman,[]
11785,woman,[]
11786,woman,['nurse']
11787,woman,['clerk']
11788,woman,['mechanic']
11789,woman,"['doctor', 'chemist']"
11790,woman,[]
11791,woman,['janitor']
11792,woman,['doctor']
11793,woman,['waitress']
11794,woman,['waiter']
11795,woman,['maid']
11796,woman,[]
11797,woman,['maid']
11798,woman,['maid']
11799,woman,['waitress']
11800,woman,['waitress']
11801,woman,['salesman']
11802,woman,['maid']
11803,woman,['maid']
11804,woman,[]
11805,woman,['maid']
11806,woman,['teacher']
11807,woman,['maid']
11808,woman,['salesman']
11809,woman,[]
11810,woman,['maid']
